,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
10,0.7163886388036887,0.05585737798499679,0.026157012899993504,0.05585737798499679,0.026157012899993504,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.962962962962963,0.9285714285714286,1.0,0.7826086956521738,0.75,0.8181818181818182,0.9565217391304348,0.9166666666666666,1.0,0.7681488891955291,0.7465667538389325,0.7910159857904085,0.8643439776406749,0.8707188753114532,0.8580617481008646,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
11,0.6550228972107824,0.8119500499999941,0.8119500499999941,0.9013295594499944,0.9013295594499944,0.375,0.375,0.375,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.5518658044177025,0.9610621735122401,0.3870637058549323,0.6671542147754369,0.523099351380331,0.9207044241025565,Isophonics,Isophonics_01_-_No_Reply
12,0.630221831033065,0.5970264892999992,0.5914067993500005,0.5976196289999933,0.5973230591499963,0.35294117647058826,0.3333333333333333,0.375,0.9411764705882353,0.8888888888888888,1.0,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.923076923076923,0.8571428571428571,1.0,0.8035154830704263,0.941429718875502,0.7008455016204451,0.8530387683328521,0.7974402742483655,0.9169710948520118,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
13,0.6515903380233453,0.08163357539999794,0.09335717769999974,0.08163357539999794,0.09335717769999974,0.64,0.6666666666666666,0.6153846153846154,0.9600000000000001,1.0,0.9230769230769231,0.5714285714285713,0.6,0.5454545454545454,0.9523809523809523,1.0,0.9090909090909091,0.6502802637055348,0.8363861363193948,0.5319214160439787,0.7597804376075138,0.6701534584351259,0.8770822797965533,Isophonics,Isophonics_01_-_Spiel_Mir_Eine_Alte_Melodie
14,0.6206007719986953,0.48193734004999733,0.48193734004999733,0.4907738265999999,0.4907738265999999,0.75,0.75,0.75,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.48449602740750497,0.5111494343564137,0.46048449605843467,0.6471898107207896,0.6230700183060895,0.6732522165981105,Isophonics,Isophonics_01_-_Taxman
15,0.6208945998449146,0.13781992406972243,0.13781992406972243,0.2429063417500057,0.2429063417500057,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.7702130123107833,0.9838816327524944,0.6327905105429086,0.8458303727966427,0.7557829348043389,0.960237458510321,Isophonics,Isophonics_01_-_Two_of_Us
16,0.6834701571006179,0.0966380620000109,0.0921416630000067,0.0966380620000109,0.0921416630000067,0.8275862068965518,0.8,0.8571428571428571,0.9655172413793104,0.9333333333333333,1.0,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.5001883798083826,0.418926225843471,0.6205635944568243,0.6965999470853957,0.7697150792993296,0.6361702228827928,Isophonics,Isophonics_02 Another One Bites The Dust
17,0.6202530792244967,0.7097060549999981,0.6871838379000081,0.7560917968999945,0.7560917968999945,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.637153378575562,0.9648804712858792,0.47560982105098326,0.758852063816156,0.6357779759330633,0.9410137906319919,Isophonics,Isophonics_02 So Far Away
18,0.592095414723503,0.5783469086000039,0.41071081550001054,0.5783469086000039,0.5783469086000039,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.9,0.9,0.9,0.8090804266674844,0.8302910029127261,0.7889265449855106,0.8581760967102074,0.8475048994737884,0.8691194494541166,Isophonics,Isophonics_02 Under Pressure
19,0.630221831033065,0.9051024780000034,0.8935229492000047,0.9286182860000025,0.9286182860000025,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5137539882599729,0.928391109412205,0.35514118338760925,0.6170763415547933,0.4767267588302142,0.8745444850510316,Isophonics,Isophonics_02_-_All_I've_Got_To_Do
20,0.6836519546644164,0.6979836121000087,0.6965975952000001,0.7054640656000082,0.6993696290000173,0.3225806451612903,0.3125,0.3333333333333333,0.967741935483871,0.9375,1.0,0.22222222222222224,0.21428571428571427,0.23076923076923078,0.962962962962963,0.9285714285714286,1.0,0.647453655244386,0.751268939833399,0.5688466788113976,0.7839012983502166,0.7355820251806728,0.8390149224511932,Isophonics,Isophonics_02_-_Dig_a_Pony
21,0.6800694003255598,0.13159943344376046,0.12756848139999022,0.1336763915999981,0.12756848139999022,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.6127294700520051,0.7055164119710107,0.5415118139157247,0.7805602755789892,0.7343676434648276,0.8329541187991643,Isophonics,Isophonics_02_-_Eleanor_Rigby
22,0.6208945998449145,0.43561656189999987,0.418062210300004,0.4384921264999946,0.4370543441999972,0.7199999999999999,0.6923076923076923,0.75,0.9600000000000001,0.9230769230769231,1.0,0.6666666666666666,0.6363636363636364,0.7,0.9523809523809523,0.9090909090909091,1.0,0.6174277497949412,0.7628676470588235,0.5185640674889596,0.7591857918661994,0.7018010245891237,0.8267906970683475,Isophonics,Isophonics_02_-_I'm_a_Loser
23,0.600976527860907,0.5489842530000146,0.5204756470000014,0.5636272429999991,0.5563057480000069,0.24000000000000002,0.23076923076923078,0.25,0.9600000000000001,0.9230769230769231,1.0,0.09523809523809525,0.09090909090909091,0.1,0.9523809523809523,0.9090909090909091,1.0,0.9057002028797891,0.9323904569059328,0.8804954748408959,0.8695121341302449,0.8525853246825268,0.8871246707568425,Isophonics,Isophonics_02_-_I_Should_Have_Known_Better
24,0.6430614827146928,0.533941818249998,0.4995535278000034,0.5611267852499982,0.5575101013000001,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.9565217391304348,0.9166666666666666,1.0,0.3157894736842105,0.3,0.3333333333333333,0.9473684210526316,0.9,1.0,0.6560432182615891,0.938253079307234,0.5043451540729218,0.759509740094024,0.6573853418872511,0.8991998732144239,Isophonics,Isophonics_02_-_Misery
25,0.7114866931852813,0.10440740969999851,0.10440740969999851,0.10440740969999851,0.10440740969999851,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.735723127415438,0.9857362299758613,0.5868738285587944,0.8496899609391384,0.7578567754623152,0.9668475766062026,Isophonics,Isophonics_02_-_Norwegian_Wood_(This_Bird_Has_Flown)
26,0.5582234968034565,0.5337141109999948,0.5309647520499965,0.5441972980500001,0.5389557045249974,0.4137931034482759,0.4,0.42857142857142855,0.9655172413793104,0.9333333333333333,1.0,0.32,0.3076923076923077,0.3333333333333333,0.9600000000000001,0.9230769230769231,1.0,0.782332099698457,0.7601779245774607,0.8058163335761075,0.8276971339322188,0.8426370838083049,0.8132777252869094,Isophonics,Isophonics_02_-_Rawhide
27,0.6680141898792719,0.5016643417868494,0.25450113378684874,0.8612116088999997,0.8612116088999997,0.5,0.5,0.5,1.0,1.0,1.0,0.375,0.375,0.375,1.0,1.0,1.0,0.7653459841427988,0.97434272961445,0.6301735985228528,0.8632974508257804,0.7888241907113174,0.9532988392999064,Isophonics,Isophonics_02_-_Something
28,0.644330144328579,0.11507882705000583,0.11392138700000487,0.11507882705000583,0.11392138700000487,0.888888888888889,0.8571428571428571,0.9230769230769231,0.962962962962963,0.9285714285714286,1.0,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.7311953789244522,0.7835730501119035,0.6853813014252904,0.8177248170659284,0.783928859472225,0.8545660130348987,Isophonics,Isophonics_02_-_The_Fool_On_The_Hill
29,0.600976527860907,0.6700524899999891,0.6592836914999936,0.6731281128000006,0.6715903013999949,0.32,0.3076923076923077,0.3333333333333333,0.9600000000000001,0.9230769230769231,1.0,0.1904761904761905,0.18181818181818182,0.2,0.9523809523809523,0.9090909090909091,1.0,0.5780052050362242,0.8790611224276029,0.43055212929225894,0.7319663679975192,0.6364895767752823,0.861142243254438,Isophonics,Isophonics_02_-_The_Night_Before
30,0.6434353053533273,0.6440127870000012,0.6437211761500023,0.6498042145999996,0.6440127870000012,0.23076923076923075,0.21428571428571427,0.25,0.923076923076923,0.8571428571428571,1.0,0.0909090909090909,0.08333333333333333,0.1,0.9090909090909091,0.8333333333333334,1.0,0.5278371903646863,0.6719560560569172,0.4346211202243565,0.6371478977615056,0.565876522446034,0.7289593300045204,Isophonics,Isophonics_02_-_With_A_Little_Help_From_My_Friends
31,0.633455167733578,1.0560890195999946,0.9748825531000023,1.0560890195999946,1.0560890195999946,0.20000000000000004,0.2,0.2,1.0,1.0,1.0,0.125,0.125,0.125,1.0,1.0,1.0,0.7297490354516998,0.9592882775119618,0.5888488310620301,0.8336812395897713,0.747618313364647,0.9421363265150215,Isophonics,Isophonics_03 Barcelona
32,0.6854586460634774,0.10373107899999923,0.10373107899999923,0.10373107899999923,0.10373107899999923,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,0.6014033996450621,0.6396378424000614,0.567482077944867,0.7579894724762032,0.7104446681364256,0.8123543368074285,Isophonics,Isophonics_03 It's Too Late
33,0.6208945998449145,0.9468634338000008,0.9392604390500019,0.9468634338000008,0.9441073169500005,0.32,0.3076923076923077,0.3333333333333333,0.9600000000000001,0.9230769230769231,1.0,0.28571428571428564,0.2727272727272727,0.3,0.9523809523809523,0.9090909090909091,1.0,0.5033838167456294,0.4584319036299755,0.5581097191188712,0.6976708014710369,0.7265580810199803,0.6709927483289122,Isophonics,Isophonics_03 Killer Queen
34,0.5922997876127429,1.0288445435,1.0155642089999901,1.0288445435,1.0276838380000015,0.12903225806451615,0.125,0.13333333333333333,0.967741935483871,0.9375,1.0,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.962962962962963,0.9285714285714286,1.0,0.5008737905310519,0.36070013280158775,0.8192451391711503,0.729558433146328,0.8651170787138543,0.6307272627082673,Isophonics,Isophonics_03 Radio Ga Ga
35,0.6188238431477063,0.10840362550000293,0.10723327600001653,0.10840362550000293,0.10723327600001653,0.7428571428571428,0.7222222222222222,0.7647058823529411,0.9714285714285714,0.9444444444444444,1.0,0.7096774193548386,0.6875,0.7333333333333333,0.967741935483871,0.9375,1.0,0.8341000865884942,0.9337036844119638,0.7536986697037226,0.8864198109237715,0.8548863664675339,0.9203686427374635,Isophonics,Isophonics_03_-_Across_the_Universe
36,0.6658698862048891,0.09163485720000608,0.09138481160000111,0.09163485720000608,0.09138481160000111,0.761904761904762,0.7272727272727273,0.8,0.9523809523809523,0.9090909090909091,1.0,0.7058823529411765,0.6666666666666666,0.75,0.9411764705882353,0.8888888888888888,1.0,0.7103081986247367,0.9882823585914816,0.5543782413558741,0.8205332890969376,0.7149826669525956,0.9626456048048758,Isophonics,Isophonics_03_-_All_My_Loving
37,0.6208945998449146,0.263546478399995,0.263546478399995,0.42516625999999746,0.42516625999999746,0.75,0.75,0.75,1.0,1.0,1.0,0.7,0.7,0.7,1.0,1.0,1.0,0.5799101932930929,0.9505595202905283,0.41722333019476426,0.7044096949909999,0.5743898124588283,0.9105155982693096,Isophonics,Isophonics_03_-_Anna_(Go_To_Him)
38,0.5922997876127429,0.1507842407499993,0.15068676759999988,0.1510436706500009,0.15088171389999872,0.9032258064516129,0.875,0.9333333333333333,0.967741935483871,0.9375,1.0,0.888888888888889,0.8571428571428571,0.9230769230769231,0.962962962962963,0.9285714285714286,1.0,0.7508158028465954,0.7805516988447332,0.7232623998705396,0.8158183577905506,0.7964237510765454,0.8361811412385172,Isophonics,Isophonics_03_-_Baby's_In_Black
39,0.7295832296919195,0.16179406799896867,0.13061224489794654,0.4569122620499968,0.1929758910999908,0.6666666666666666,0.625,0.7142857142857143,0.9333333333333333,0.875,1.0,0.5454545454545454,0.5,0.6,0.9090909090909091,0.8333333333333334,1.0,0.8064004147234332,0.9837406570644279,0.683233075527547,0.8650358295855847,0.7840952679034319,0.9646106248651463,Isophonics,Isophonics_03_-_Flying
40,0.594065273716622,0.5216417844999981,0.48746862790000023,0.5295757138999946,0.5223704829999889,0.4444444444444445,0.42857142857142855,0.46153846153846156,0.962962962962963,0.9285714285714286,1.0,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.9565217391304348,0.9166666666666666,1.0,0.7660777845097289,0.9008950893996049,0.6663584581667614,0.809561619326129,0.7557472942857122,0.8716273920301864,Isophonics,Isophonics_03_-_I'm_Only_Sleeping
41,0.6083659238943623,0.15830273898685476,0.1446032104000068,0.17611935420000435,0.1446032104000068,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.875,1.0,0.9060118244328771,0.9877879175351632,0.8367405077377331,0.8934083636686916,0.8366550357488297,0.9584215535625594,Isophonics,Isophonics_03_-_If_I_Fell
42,0.5761443852600394,0.5830591429000052,0.5540394895000063,0.6003969116499981,0.6003969116499981,0.35714285714285715,0.35714285714285715,0.35714285714285715,1.0,1.0,1.0,0.25,0.25,0.25,1.0,1.0,1.0,0.7574343832020998,0.9644170036426829,0.6235981156946215,0.785048569563583,0.6826179055010569,0.9236470090989923,Isophonics,Isophonics_03_-_Lucy_In_The_Sky_With_Diamonds
43,0.644330144328579,0.08752595504999405,0.08752595504999405,0.08752595504999405,0.08752595504999405,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5232961545801275,0.7707701873008471,0.39611427901942325,0.7179660293471615,0.6173924501802144,0.8576830895043391,Isophonics,Isophonics_03_-_Maxwell's_Silver_Hammer
44,0.7138526438304511,0.054197298050000065,0.054197298050000065,0.054197298050000065,0.054197298050000065,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.5731042961392269,0.9953119082753307,0.40240541482318404,0.7587342481012707,0.6180847352736398,0.9822527430592972,Isophonics,Isophonics_03_-_She
45,0.6208945998449145,0.9036480255000008,0.8992812804999986,0.9164774167500056,0.9249400630000082,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.9565217391304348,0.9166666666666666,1.0,0.2105263157894737,0.2,0.2222222222222222,0.9473684210526316,0.9,1.0,0.6253525193705184,0.6188421533889588,0.6320013229314605,0.72597332600872,0.7167643934855611,0.7354219696015969,Isophonics,Isophonics_03_-_You've_Got_To_Hide_Your_Love_Away
46,0.6208945998449145,0.8401439628499983,0.6762280269999792,1.0043528287499974,0.984237884499997,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.9565217391304348,0.9166666666666666,1.0,0.2105263157894737,0.2,0.2222222222222222,0.9473684210526316,0.9,1.0,0.7473946224484299,0.9659218881601983,0.6095025882336883,0.7915915470169332,0.6882269552750013,0.9314920470072071,Isophonics,Isophonics_03_-_You_Won't_See_Me
47,0.6116441898549713,0.4995500184999955,0.235,0.5116397401999961,0.38759124799999256,0.5217391304347826,0.5,0.5454545454545454,0.9565217391304348,0.9166666666666666,1.0,0.5263157894736842,0.5,0.5555555555555556,0.9473684210526316,0.9,1.0,0.844297904655194,0.9033137018768113,0.7925205103402027,0.8867307371153984,0.8655526838577536,0.9089711385856248,Isophonics,Isophonics_04 Fat Bottomed Girls
48,0.5743926646719121,0.7414200134000026,0.7118310550000047,0.7998646850000029,0.7998646850000029,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,0.6669947390600998,0.6605278320759492,0.6735895267487452,0.7605602747434689,0.7542885152619752,0.766937205577582,Isophonics,Isophonics_04 Home Again
49,0.5727754556968205,0.6055000305000036,0.5989723510000005,0.6055000305000036,0.599630798299998,0.3225806451612903,0.3125,0.3333333333333333,0.967741935483871,0.9375,1.0,0.29629629629629634,0.2857142857142857,0.3076923076923077,0.962962962962963,0.9285714285714286,1.0,0.6242340892380129,0.4731095077196135,0.9172202132115959,0.7943667860579092,0.9056882978514529,0.7074156960055793,Isophonics,Isophonics_04 I Want It All
50,0.5935261587655798,0.716343017999975,0.710988738999994,0.7379085693000036,0.7271257936499893,0.1379310344827586,0.13333333333333333,0.14285714285714285,0.9655172413793104,0.9333333333333333,1.0,0.08,0.07692307692307693,0.08333333333333333,0.9600000000000001,0.9230769230769231,1.0,0.688623506732079,0.7500333113168214,0.6365086583192088,0.8127566803934638,0.8040172116679201,0.8216882287145517,Isophonics,Isophonics_04 Too Much Love Will Kill You
51,0.600976527860907,0.20941674799999532,0.20941674799999532,0.29017040999997334,0.29017040999997334,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,0.5667110722760978,0.8061893344020215,0.4369231901930829,0.7102738219350155,0.6036785888225051,0.862585909542004,Isophonics,Isophonics_04_-_Blue_Jay_Way
52,0.633910821122196,0.4183994139999925,0.4121511229999868,0.4394918822999969,0.42464770499999815,0.7826086956521738,0.75,0.8181818181818182,0.9565217391304348,0.9166666666666666,1.0,0.7368421052631577,0.7,0.7777777777777778,0.9473684210526316,0.9,1.0,0.6010813958072411,0.9591723163431712,0.4376806537872983,0.7512356095911769,0.63137605670191,0.9272666146691183,Isophonics,Isophonics_04_-_Chains
53,0.7213523552908906,0.1635079365079548,0.0962277670039775,0.222891967999999,0.1259197827499996,0.64,0.6153846153846154,0.6666666666666666,0.9600000000000001,0.9230769230769231,1.0,0.5714285714285713,0.5454545454545454,0.6,0.9523809523809523,0.9090909090909091,1.0,0.6427584253926822,0.694926986408956,0.5978755690440061,0.7717699906082977,0.7307279923101913,0.8176966629143619,Isophonics,Isophonics_04_-_Don't_Bother_Me
54,0.622994613708807,0.20965991200000644,0.20965991200000644,0.20965991200000644,0.20965991200000644,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.0,1.0,1.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,0.8105382134358312,0.8965587995377267,0.7395790897286444,0.8495057025153075,0.8110910013281402,0.8917400867108193,Isophonics,Isophonics_04_-_Erbauliche_Gedanken_Eines_Tobackrauchers
55,0.600976527860907,0.5392869873000024,0.5161897278000005,0.5395200805999991,0.5395200805999991,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5858520094389221,0.6933481409667407,0.5072139685295254,0.7097965985741364,0.6381527812693792,0.7995613526495178,Isophonics,Isophonics_04_-_Getting_Better
56,0.6658698862048891,0.8708972397000014,0.354,0.8933821792499987,0.8823009491000029,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.9565217391304348,0.9166666666666666,1.0,0.3157894736842105,0.3,0.3333333333333333,0.9473684210526316,0.9,1.0,0.6406947045802827,0.9194454852004496,0.49164220447200857,0.7635236490809119,0.6627432627715264,0.9004512141100401,Isophonics,Isophonics_04_-_I'm_Happy_Just_To_Dance_With_You
57,0.7138526438304511,0.09026495400000556,0.09026495400000556,0.09026495400000556,0.09026495400000556,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,0.7224954910641089,0.9914196886952609,0.5683339782147337,0.8058310100708801,0.6943045579792606,0.9600431752683463,Isophonics,Isophonics_04_-_I_Me_Mine
58,0.6208945998449145,0.5401666259499969,0.5110149841000009,0.5457626647500042,0.5418439940999988,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.9565217391304348,0.9166666666666666,1.0,0.2105263157894737,0.2,0.2222222222222222,0.9473684210526316,0.9,1.0,0.5883036685410544,0.9529145866746517,0.4254969980475404,0.7348612937310784,0.6114567437547953,0.9206718041721559,Isophonics,Isophonics_04_-_I_Need_You
59,0.5711877115241565,0.5200504150000143,0.45571655249999654,0.5225070800999987,0.5212787475500065,0.48000000000000004,0.46153846153846156,0.5,0.9600000000000001,0.9230769230769231,1.0,0.380952380952381,0.36363636363636365,0.4,0.9523809523809523,0.9090909090909091,1.0,0.7376061895551258,0.7643308629464415,0.7126872254599713,0.807907192553918,0.7900165609641338,0.8266268979683328,Isophonics,Isophonics_04_-_Love_You_To
60,0.7160136981549099,0.9087189333000047,0.8997251740000003,0.9182319948000028,0.917015015000004,0.29629629629629634,0.2857142857142857,0.3076923076923077,0.962962962962963,0.9285714285714286,1.0,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.9565217391304348,0.9166666666666666,1.0,0.5538448138661135,0.6959323439184147,0.45993959266695306,0.6895032742440063,0.6087292344309749,0.7949932201575108,Isophonics,Isophonics_04_-_Nowhere_Man
61,0.6836336554120097,0.1464780535351622,0.1464780535351622,0.16238403340000218,0.16238403340000218,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,0.7239189850747738,0.9917407735273368,0.5699915160233523,0.8178406477938817,0.7053151138066416,0.9730862167823142,Isophonics,Isophonics_04_-_Oh!_Darling
62,0.6864223188060561,0.5341290588999978,0.5336350707999991,0.5356746215000001,0.5367261960000036,0.16,0.16666666666666666,0.15384615384615385,0.9600000000000001,1.0,0.9230769230769231,0.0,0.0,0.0,0.9523809523809523,1.0,0.9090909090909091,0.5425158848651089,0.9381567096967878,0.38159083693555085,0.6596533281338007,0.5218141339327551,0.8964554571100636,Isophonics,Isophonics_04_-_Rock_and_Roll_Music
63,0.623713875443929,0.17423439163944465,0.17247558599999024,0.46070214849999047,0.17247558599999024,0.5806451612903225,0.5625,0.6,0.967741935483871,0.9375,1.0,0.5185185185185186,0.5,0.5384615384615384,0.962962962962963,0.9285714285714286,1.0,0.6322833139986997,0.6277808155371265,0.6368508636319279,0.7793282772731281,0.7959609018478511,0.763376544660372,Isophonics,Isophonics_05 Beautiful
64,0.5999868966455678,0.39672218310000673,0.22988586400001054,0.39672218310000673,0.22988586400001054,0.5217391304347826,0.5,0.5454545454545454,0.9565217391304348,0.9166666666666666,1.0,0.5263157894736842,0.5,0.5555555555555556,0.9473684210526316,0.9,1.0,0.7790493296864165,0.9634236031502628,0.653908259921465,0.843881913308969,0.7608755315560992,0.947216877395769,Isophonics,Isophonics_05 Bicycle Race
